credit_utilization,credit_age_months,hard_inquiries,payment_history_pct,late_30_days,late_60_days,late_90_days,num_credit_accounts,total_credit_limit,current_balance,monthly_income,spending_groceries_pct,spending_dining_pct,spending_entertainment_pct,spending_utilities_pct,spending_transportation_pct,spending_shopping_pct,spending_healthcare_pct,spending_travel_pct,spending_subscriptions_pct,spending_miscellaneous_pct,total_spending_pct,spending_velocity,impulse_spending_score,recurring_payment_ratio,onetime_payment_ratio,payment_consistency,payment_timing_variance,min_payment_frequency,avg_days_before_due,is_high_risk
111.47373645692677,14.625017740192309,1,97.20427410199083,0,0,0,5,84830.4498208572,29335.34104686722,49240.13178126147,12.28305484903261,4.940021667567243,4.414569382142934,9.89999194059483,12.964421926556883,3.6664331135157715,3.7553827289208233,0.7875470681626606,1.2629095936625663,3.679815727889721,57.654147998046035,-17.30480579938414,22.835908495672648,61.92763309063406,38.07236690936594,79.10823791794095,0.7070210485679436,4.779337610972954,-5.4088573419964705,0
56.65695445902962,48.650405089559676,1,93.83803340786385,0,0,0,8,43404.03248509671,7264.015636676812,29182.91626776581,7.83914307584224,9.311496951703237,6.135021015993139,5.192871566088895,6.504305370237396,6.459977766381369,3.378765636568839,9.05144461145926,4.699218025919977,2.712225280157378,61.28446930035173,20.495179245695372,16.71926424703405,83.4996426020485,16.500357397951504,80.91800877370434,12.17262350561237,17.64541004807971,0.334839262477991,0
98.00238163062667,47.25157769274129,4,68.4618204451056,1,1,0,3,97301.57368518623,27086.164291691905,15767.732823824426,6.833814146799084,8.87923238864459,3.9185007633776046,9.3161135551033,14.808361933356943,11.481320030189858,1.7653681796237772,7.483234998354024,4.076994624079324,5.167733959021505,73.73067457855001,-53.042507856607,48.70669404579744,59.33396868591634,40.66603131408366,66.94980543502776,1.0259453789902646,9.22709919906817,-9.580105113751188,1
108.17066893207925,42.56493984809588,3,80.22230741144433,1,0,0,5,140671.12063931,51114.80797359619,23005.102980004558,6.242969045147411,2.904146498603372,3.845615001411048,5.885552751075785,8.268179999579601,11.197459148516018,3.866965446016443,4.982334952646101,1.3422197793716881,5.513372203865738,54.0488148262332,-3.2195981592541276,48.42058906961248,48.32876924338373,51.67123075661627,57.85083782215834,1.6237316168490559,22.884037903221053,4.615231223851074,0
109.79075969706751,36.27157781724129,2,69.74096699346539,0,0,1,7,12750.647624781557,7350.446465414871,33805.71980695196,10.918507303791621,4.646243827846732,3.3901344290166895,11.377317955410906,11.021346260474125,9.168243988396043,5.998843705618494,6.264204212910128,4.844223596028453,2.2021994836763925,69.8312647631696,29.59892868655536,27.275424703947245,77.0663623918785,22.9336376081215,34.96773670520172,1.749639509057178,21.012945340204574,-0.4153430933542199,1
84.92003567261294,18.741930783227858,1,72.25015921381328,0,0,0,9,27249.654751465314,14102.131741153571,11602.772575911767,8.419806106255521,2.4394008850423203,3.6046444383388945,6.287860927050692,4.083511757776331,4.587915551069542,2.621381177926024,1.39622668806485,1.524281140916048,4.595596975378287,39.560625647818505,-18.836249579618418,22.84704307873177,80.53258132775566,19.467418672244335,90.25123534033224,6.079901634065278,33.08591748271944,1.5284915434803337,1
22.38318750558456,81.47031237973245,3,72.7938803797587,0,0,0,4,80938.33946914268,10673.645876564258,12675.205423149331,10.746164459960998,3.812183999031725,7.692087175123035,8.501248156093949,12.802274951698381,11.44266183106157,3.2424598254411174,0.12025951508052413,4.918765651549204,1.8741916547865736,65.15229721982708,-27.008507883403677,2.556365246812139,64.46036055467808,35.539639445321924,72.79947287675364,3.1450141403932736,6.896221629108022,2.4630405377974816,0
12.765553013563636,86.70011252476613,2,72.58685024286883,0,0,0,5,39407.62282621512,3110.2512286173815,20232.023895748025,6.169700968475384,6.610407099220108,7.598471418334961,5.549931045912395,6.235950376961483,11.357694399699565,5.219479529440671,5.018940848069926,2.264922271680792,3.904811399018386,59.930309356813666,39.29146079290232,25.418548299668874,26.44696804274559,73.5530319572544,83.30010416849693,8.326527826803922,21.86816823807947,4.53264118209669,0
58.359103233837054,24.41893538422582,1,81.98827317764263,2,0,0,7,151397.04230696574,25600.031898633704,22416.374034948443,6.604171139801962,3.6933947192360828,4.796789133133043,10.953616481648645,8.69230725474231,9.14055999726547,3.728847848906892,0.005426753057919953,4.202249681574008,5.479331597933207,57.29669460729954,16.83492525985837,50.54832230850914,57.061895627451754,42.938104372548246,73.1283673082135,0.08537268395291595,5.420427753253951,0.37646405123493487,0
34.6961371160709,43.83194839960791,1,66.11235389628875,1,1,0,6,57430.67793512707,5214.921254630562,30207.31077412626,6.023370225437047,4.227476572075343,4.587398967786168,6.708659704547307,11.462992245907344,11.126860926922511,2.360247787071335,9.719837582974943,4.765292246608113,2.651450732618123,63.63358699194824,26.172852302533606,25.90762290722774,82.24046362788245,17.75953637211755,79.60551032832605,13.724118794567854,22.1897380917852,8.289825811056392,1
90.75068985530558,74.0820288024802,1,56.18828058571337,0,1,0,5,75935.39643858526,31277.071750780913,10635.130730055476,8.546805344682651,8.681445013966265,5.511636989234804,8.610380799912566,4.960853812021545,11.556424518324171,2.0692447750410268,6.876345595650165,1.1593360041849374,1.9033388308629797,59.8758116838811,-7.645163811271175,54.69047138080978,69.46582296158196,30.534177038418036,61.060027821096696,3.976760187456108,47.174578136046485,2.6447814832756578,1
16.459453808581493,142.2621145203732,1,88.32920900240629,3,0,0,6,179862.86809243303,7808.312226060546,33771.22737714361,13.673555705735051,6.980231657081644,2.132111924711554,8.678879556324198,10.93035645104904,5.470769434310085,7.54236537274161,2.5174546541256735,1.817406918090425,2.9621774026897514,62.70530907685903,-5.080690946340524,43.27082104803432,47.40156068703031,52.59843931296969,69.68595466388953,2.6390894890685694,30.17204918066258,13.772305841778515,0
96.86016580199669,62.997585779504675,0,70.91006129522613,0,0,0,7,138091.47571780503,34136.44582063981,20134.466864251117,5.040185480358579,6.7247381578197,5.322614175829763,11.48774859646096,3.2754644492934224,2.7690816689555757,3.852473419053129,3.4697062922498345,3.149106859231624,2.2002143889132606,47.29133348816584,-1.9520476422490287,40.7365262467545,57.24270390729035,42.75729609270965,85.42563262686878,2.1741530202620645,15.236403651144755,8.439788400882216,1
43.23583958636528,38.12944538409337,0,85.61622024519194,2,0,0,5,17309.767884277513,3934.407940972426,39303.87034668728,6.325980526447904,3.0828814119714014,7.268973060912331,10.81004472368554,4.680973835113841,3.2588895632224006,6.843730031930077,9.688389943027904,3.105117083988771,3.3993761963716516,58.46435637667183,6.140874644077102,13.881326866739215,33.64062877757567,66.35937122242433,63.93077015300982,6.138263834965177,42.015277949665524,1.9910275647531281,0
39.633732347993444,84.3487806219804,6,75.6830475140746,2,2,0,4,60169.74396980289,6247.161457445622,6289.840213803631,7.348309404576906,7.98169383590914,4.2304804639391635,10.014444484925667,10.152236196745772,11.423744322564009,1.136287213851624,6.341170742464786,2.7452493050745828,4.921815868678123,66.29543183872975,-2.7776093065837273,7.411959314603818,51.63837563424042,48.36162436575958,71.04524119314068,0.7023435210494722,35.67387538511064,1.5387897085140732,1
63.814156359632825,22.770663291952236,1,53.23557751814006,1,0,1,6,105656.06090564239,24055.12973842747,24698.434967121673,14.244377714451486,3.1621624131593107,7.093503154273148,10.039632730329783,6.890810510164107,3.857569712170818,5.40430197747721,4.341171866824852,2.1329555198424,5.18735140745938,62.35383700615249,-17.364243326719382,24.802365527317612,70.6242398679574,29.3757601320426,83.09190312082521,4.718479699611761,14.963737090247298,0.3791309370536857,1
109.52236422152704,38.07485626048703,3,72.54200261621261,3,0,0,10,26867.63873337446,13771.26241398662,21965.387180613357,14.71037656419295,5.160841126596939,2.3018655541296593,5.807811053603206,9.401054680808624,8.070840498947426,4.587842529870958,6.055367575232936,3.9094180828999954,3.95259696707078,63.958014633353486,13.996115564128262,21.779237350601278,33.01431853966727,66.98568146033273,51.95257577242094,0.12813508607448357,44.154266842111305,2.0213467534083343,1
93.01808321807194,115.50268322130347,1,84.76277767490888,1,0,0,4,152323.13011714857,36330.634174071936,14638.059215304154,7.267658330150364,5.918997762064548,5.926602956181871,5.665722176297216,11.201794115065997,8.235795314357592,6.607706684400563,9.635429150364295,2.8934839763477047,1.1618657560782606,64.51505622130841,18.2323577543146,19.23729390049054,78.70556981896158,21.294430181038422,96.77550420962075,8.061680178446228,35.61963715766013,5.027288920895948,0
84.0480649114332,49.032499230942236,2,97.88733000433714,0,0,0,7,54745.088140296684,22886.719658324022,25298.967715416882,13.138685829886384,6.308226905194648,1.3258228375494086,9.631072990189386,14.915776882558003,11.013529367787928,6.658059908884063,1.7621639224734476,4.647158949495206,3.8499199581154597,73.25041755213392,-12.844602073269977,10.202061879568944,59.17514579001888,40.82485420998112,80.86679293471953,1.3206247842956351,16.94776115286825,-2.6716415301341865,0
110.80311264488726,77.95884134938156,2,86.46513526460073,1,0,0,6,54036.61997209915,23546.490470986795,35267.953635550635,7.089744468644451,9.543257300473385,4.486706957301632,5.645795441727439,11.136362831092194,2.8205800782510853,6.677622474849901,3.6985632970128792,3.694406387346685,3.993039006223626,58.786078242923274,-3.020928951112762,18.67696186248125,87.77780454103703,12.222195458962972,41.69370713526095,0.13011620082278952,5.360533885930989,5.729382571866392,0
115.34772809038061,55.61658649940913,1,81.55480913580467,2,0,0,6,38053.467980861606,20010.866818415016,17806.66876286957,12.27459004754282,4.532191761320392,1.8130323890220836,9.38297898913761,7.469751831423544,3.186721113518291,4.471910935486337,4.123906931614151,2.0805465799391736,1.6118804361928913,50.947511015197286,8.904059240414725,11.714587213756396,64.29404028802074,35.70595971197926,69.80004025390066,1.2861302423689072,11.042788385790075,11.186854393599706,0
104.15255997881478,11.023061710600537,2,75.3965316559206,1,2,0,5,78705.60260811413,44225.67387402114,16670.83014003152,11.138074259835125,6.835527528136481,3.22991442967487,9.212396097420637,8.640632917065712,8.786605227285367,3.307920330294761,4.017818862925405,3.984992476931554,1.3015376930424223,60.455419822612335,9.632967215417706,20.88239932869611,60.00692189676408,39.99307810323592,81.18142854402628,2.644763246617045,9.675847470982147,-5.881566482159482,1
89.73814535476608,24.239130214095216,2,77.65114717758827,1,1,0,5,38410.38739837945,13201.464264613334,17319.343507914822,12.52123889380507,6.405638210568856,5.300547938116356,10.827230838192838,8.52726535390116,9.081761135849085,1.6474249336649383,9.71266412742866,3.0457806657473094,5.153348091713697,72.22290018898798,5.063061766808289,6.057964938299888,85.5190349963384,14.480965003661595,46.851385055265325,2.3243421309119414,12.64025022479149,-7.576066543217083,1
64.18098037957168,75.7215809751773,1,87.30342571813355,1,0,0,6,122273.95472726467,23588.489412913717,37932.66693136806,11.192586805841529,9.299953656014882,7.327464771640926,9.556368525678867,7.463893170661063,3.617112285088517,5.554871096258779,3.975856264567379,2.7544089898941375,3.232939721457386,63.975455287103465,24.097138464772918,48.04117773807295,34.735974334550676,65.26402566544932,54.402568069690574,1.477211647387233,28.462784881569682,4.353245432829573,0
31.593978032218228,25.67747786175941,2,62.44263848755023,0,0,1,7,41225.681779776205,8303.284887100372,43111.37303225399,7.325858159308163,5.5933138337007655,6.451147255447058,7.861019422170199,6.714309659252295,8.985295111679825,4.288506305614236,5.750943509432184,2.369092477083719,4.168134190386251,59.50761992407469,-10.516022787000486,8.337194365732795,35.53012888884993,64.46987111115007,73.33183447404643,2.8547145278003283,22.443073233387693,5.389490898055103,1
61.335546618510804,91.24983124613476,5,91.07094177649073,0,0,0,5,14068.662326999753,4979.216809999079,18545.90040039436,14.318104348831596,2.206134153720665,2.4074399349758315,5.081633315592574,10.543169038133492,4.348018192713658,7.959729521381126,1.9719546592462411,2.8059249258811123,2.537722182643951,54.17983027312026,-31.05978920366152,62.87805574935522,93.28262731987921,6.717372680120789,57.90206718645947,4.4045105175602925,13.614663022780297,12.807782768773832,0
4.3896440363797895,121.89019444836192,5,98.77550618950099,0,0,0,6,102435.03763064436,1216.377104418161,34933.40217454749,8.947741762640293,3.358734360318164,5.970248072401168,5.25787335818102,14.13131040646371,5.836960693952798,4.863056532642271,4.051468201647689,2.460063142531318,5.9145580768064745,60.792014607584896,22.83531866932349,39.799436133486395,87.39204550776908,12.607954492230917,73.61600311343837,8.953823006266765,12.83957538345083,4.322187588582217,0
30.169326505821637,29.794054327835777,2,75.35770350017901,1,0,0,5,69425.59903727924,11355.583419298799,5109.4182634385625,9.910613624343977,3.934043231484859,6.552701377300984,9.251994281668104,4.425224970470308,6.842155392841825,7.6036865679862995,9.399531064938785,4.959309796704346,2.106736889425717,64.9859971971652,-4.727043800499386,21.690575454589894,68.76076660706082,31.239233392939184,53.321261076790435,0.22265302132083523,40.91607874187403,4.1042394629039105,0
21.74074584288027,146.82714141923555,1,90.64233766587228,0,0,0,7,89386.74521785161,6098.79443282657,18349.0242235501,9.885011004913665,5.094193061264014,3.8911655530934928,9.05692767746985,12.226796337016165,9.265024146845244,4.33947077795527,5.316409700485728,3.329425023490456,4.7896017652225735,67.19402504775645,-2.9350987376831346,19.481699061321592,55.334457766144695,44.665542233855305,78.18029540138104,1.8286161385027986,14.925944407399022,6.951576465965272,0
16.266513044421206,68.72062090231738,0,93.66896171753875,0,0,0,7,35339.03458534172,2036.5229018877503,20016.570046720735,8.300293799702956,3.129565952263702,2.8492830138010845,7.880662446758315,9.23937315052024,7.136206315247687,3.3024985240458657,9.525818667188526,1.2093819068532357,4.822837566127195,57.395921342508814,-21.097693786935984,17.21611941482678,90.85415026561469,9.145849734385308,30.64674318073099,0.2487433567898969,22.93459789345686,13.05068224601528,0
72.6677879347854,48.46974920245451,0,83.13807072000355,2,0,0,7,3528.3926547773167,1533.3544728496759,8436.491562747311,10.228675388247908,5.9610197951426995,3.466950408393389,7.362712211801886,6.246417116306396,9.29386727932396,7.173309376282233,5.982111494721768,3.1514893212023973,4.727712858115099,63.59426524953774,-5.340887189929704,4.158114475369892,68.42352957007067,31.57647042992933,87.56761890418187,6.323368467570437,16.02780305275972,-5.412123614155576,0
74.33180638211773,35.53061131303235,2,73.57876411400954,0,0,0,4,103557.77976779004,19348.52909664281,64662.19797273537,10.320350199123322,2.339168599568893,1.6507251985315246,5.021932094606916,13.73417249696482,5.919847709931375,4.282385236386094,0.19845387071038445,2.62614881493819,4.379823518916933,50.47300773967845,-21.68871701756946,54.51152811241143,35.07310959505388,64.92689040494612,89.51030487537292,4.230065983908741,20.896444568895472,7.122179460688241,0
93.6087983668001,76.55088279812644,2,80.98001303406815,0,0,0,6,39761.76448254823,15123.017171513598,20508.330344432583,5.182587261364491,6.625527893303669,1.6529819664737015,6.474896422001354,10.191869562093268,5.893073866009882,1.8496385766348449,2.0704304865387044,2.277910673829921,5.311956114726177,47.53087282297602,20.13161578989079,23.574904985355268,64.13128296537828,35.868717034621724,50.18355742929445,3.0860489532478597,20.279179936007534,-1.2188475744818659,1
